Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000060569	65.625	Tmem229b	ENSMUSG00000046157	268567	767735	tmem229b	transmembrane protein 229B [Source:NCBI gene;Acc:767735]	1	1	41.5595907473609	-3.63734395885347	0.279785391888016	1.10752757720554e-40	2.88063919719435e-38	7.01993008615365	10.0228305204016	6.02310275738532	4.51846310168595	46.7215129771	139.718837229895	89.1402314826427	36.0649861081163	40.5914949564905	38.366874376208	0	96.1946913941358	46.6708733220302	67.3235534661526	63.4846712216128	29.889491636979	56.641462787095	120.438172195529	51.4105200816108	53.5741101697685	52.219187904927	3.87206962271406	4.80461340983003	7.99971436145766	7.3421645514145	10.0694591699286	9.44972071825795	5.69257463250842	6.76099029151197	4.12016688032183	62.1090113628113	72.7293057273209	88.3888848008656	58.5679147083064	52.5794275555823	45.6242513362403
ENSDARG00000060601	74.1936	Rgs7bp	ENSMUSG00000021719	52882	767669	rgs7bpa	regulator of G protein signaling 7 binding protein a [Source:NCBI gene;Acc:767669]	1	1	83.0963072639266	1.99361167146251	0.307352716386647	5.19013990405794e-12	7.69538051159361e-11	207.087937541533	245.74495572244	45.1732706803899	143.586716342465	28.03290778626	16.1214042957572	5.24354302839075	18.0324930540581	148.835481507132	25.5779162508054	213.147258905682	80.1622428284465	65.4897738551069	78.9310626844547	44.1295885320967	37.1354290035194	13.9551430055162	11.2910786433309	13.6268848409089	29.3556768053526	10.8379446595132	58.0810443407109	66.0634343851629	104.885143850223	361.234495929593	357.465800532465	279.51279177163	52.6563153507028	89.245071847958	42.5750577633255	13.4694241509711	14.9536890280473	16.8538127798261	14.7042849693195	18.505608581015	19.7623762472485
ENSDARG00000060637	65.635	Clstn2	ENSMUSG00000032452	64085	100125749	clstn2	calsyntenin 2 [Source:ZFIN;Acc:ZDB-GENE-070911-2]	1	1	10.5874559254915	2.18758944221024	0.607558585925011	9.77362504739882e-06	4.94360397195984e-05	16.5925620218177	29.6972756160049	7.02695321694954	16.0656465837723	4.67215129771	5.37380143191905	5.24354302839075	6.01083101801938	13.5304983188302	6.39447906270134	10.1498694716991	8.01622428284465	0	0	0.774203307580644	0	0.820890765030363	6.586462541943	4.33582699483465	16.1456222429439	24.6316924079844	9.03482911966613	36.0346005737252	7.99971436145766	8.8105974616974	14.0972428379	13.9259042163801	14.231436581271	39.2137436907694	6.86694480053638	1.87075335430155	2.03913941291554	2.62170421019517	20.1872386866929	12.6308122060896	9.51521819311964
ENSDARG00000060641	88.0651	Prkaa2	ENSMUSG00000028518	108079	572074	prkaa2	protein kinase, AMP-activated, alpha 2 catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-081120-5]	1	1	66.5002801327318	-4.40209255900748	0.264467608481977	7.56211170090242e-66	1.63250867399081e-62	9.89171966685288	6.6818870136011	6.02310275738532	5.52256601317171	177.54174931298	118.223631502219	167.793376908504	156.281606468504	101.478737391226	115.100623128624	71.049086301894	72.1460185456018	70.0063099830453	138.516276671739	85.9365671414514	131.332614768544	157.61102688583	95.9741684683123	55.7463470764454	33.0251364060217	18.7200862300682	9.03482911966613	4.80461340983003	7.11085721018459	6.36320927789257	0.503472958496429	7.46030583020364	10.6735774359533	8.11318834981436	0.686694480053638	152.653473711006	120.649081930836	159.923956821905	37.3837753457275	36.7174773432837	37.3289329114694
ENSDARG00000060662	NA	NA	NA	NA	569443	prf1.9	perforin 1.9 [Source:ZFIN;Acc:ZDB-GENE-131127-344]	1	1	7.18518650912622	1.06265799203826	0.335741751662616	0.000103848867437843	0.000419436735313031	11.4871583227969	14.8486378080024	13.0500559743349	7.02872038040036	0	10.7476028638381	5.24354302839075	6.01083101801938	6.76524915941508	0	20.2997389433983	0	9.78582827719988	3.86916973943406	8.51623638338708	5.43445302490527	3.28356306012145	2.82276966083271	4.9552308512396	2.20167576040145	0.985267696319378	6.45344937119009	12.0115335245751	8.88857151273073	11.7474632822632	18.6284994643679	15.9153191044344	7.82729011969907	12.1697825247215	6.86694480053638	2.24490402516185	5.09784853228885	4.11982090173526	3.73837753457275	2.9373981874627	2.68377949036708
ENSDARG00000060766	74.0952	Pxn	ENSMUSG00000029528	19303	565130	pxnb	paxillin b [Source:ZFIN;Acc:ZDB-GENE-130530-697]	1	1	89.6155192986608	-2.70709752049373	0.31273950795895	2.83637212420798e-19	1.03782375283732e-17	52.3303879149636	34.1518669584056	28.6097380975803	14.5594922165436	238.27971618321	96.728425774543	110.114403596206	114.205789342368	115.009235710056	115.100623128624	111.648564188691	96.1946913941358	103.880330942583	120.718095870343	130.066155673548	128.615388256091	142.014102350253	86.5649362655366	209.358503464873	87.333138495924	50.2486525122883	54.2089747179968	0	8.88857151273073	81.2532877023204	35.7465800532465	57.6930317535748	16.3661520684617	15.5502776704775	11.6738061609118	154.898377736168	140.360762922353	99.6247599874164	74.767550691455	144.226251004418	145.168072433492
ENSDARG00000060813	51.7405	Plekha7	ENSMUSG00000045659	233765	571486	plekha7a	pleckstrin homology domain containing, family A member 7a [Source:NCBI gene;Acc:571486]	1	1	1326.46506183111	-1.00060773514341	0.110346006465478	7.7896781969948e-21	3.29176031665963e-19	707.098412314386	796.629418399331	734.818536401009	724.46025063698	1298.85806076338	1784.10207539713	1352.83410132481	2061.71503918065	960.665380636941	1304.47372879107	872.888774566126	1563.16373515471	1318.07579333669	1203.31178896399	1502.72862001403	1471.83102757851	1707.45279126315	1096.17555162337	2807.13827722723	2034.34840261094	2023.73984824	824.750829638094	900.865014343131	588.423434142774	689.184512559441	775.851829042997	650.041314671744	817.596031594021	726.130357308385	789.698652061684	1562.45320151265	1496.72832908001	1691.74827392165	1808.12860088835	2434.51561776908	2670.11661296157
ENSDARG00000060865	75.8224	Scai	ENSMUSG00000035236	320271	556383	scai	suppressor of cancer cell invasion [Source:ZFIN;Acc:ZDB-GENE-060526-57]	1	1	3.58938905526725	-1.56116690984731	0.838899234056303	0.00218622958537717	0.00636856727677366	3.50996504307683	2.59851161640043	0	1.50615436722865	14.01645389313	10.7476028638381	5.24354302839075	0	13.5304983188302	6.39447906270134	0	8.01622428284465	3.01102408529227	0.773833947886811	6.96782976822579	3.62296868327018	4.10445382515181	3.76369288111029	3.09701928202475	2.20167576040145	5.91160617791627	2.58137974847604	1.20115335245751	0.888857151273073	3.91582109408773	3.524310709475	1.9894148880543	0.711571829063552	0	0	0.374150670860309	7.13698794520439	0	0.249225168971517	4.69983709994032	2.92775944403681
ENSDARG00000060875	63.1751	Pde1a	ENSMUSG00000059173	18573	564465	pde1a	phosphodiesterase 1A, calmodulin-dependent [Source:ZFIN;Acc:ZDB-GENE-090831-2]	1	1	401.436788406905	-1.08918124355454	0.264121845838268	2.35438848115444e-06	1.33648536763508e-05	97.9599334749624	105.796544382017	308.684016315998	129.529275581664	710.16699725192	574.996753215339	686.904136719188	565.018115693822	304.436212173678	370.879785636678	223.297128377381	192.389382788272	331.965405403473	428.704007129293	274.067970883548	480.043350533299	509.773165083855	444.115759971014	822.568321305773	745.634190855957	455.193675699553	613.077690263059	54.0519008605879	104.885143850223	76.8479889714718	89.6181866123644	88.031608796403	246.915424685053	185.927233016579	363.948074428428	574.321279770575	528.137107945125	678.646861267663	661.194373281434	723.774913390809	700.222467032138
ENSDARG00000060917	46.456	Anln	ENSMUSG00000036777	68743	562517	anln	anillin, actin binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-4486]	1	1	430.263298568449	-1.24856310001103	0.237145992500312	9.17546327626231e-09	8.05202850438824e-08	239.315798391602	334.094350680055	47.1809715995184	77.8179756401469	56.06581557252	112.8498300703	272.664237476319	120.216620360388	270.609966376603	268.568120633456	152.248042075487	264.535401333873	279.272483910858	160.18362721257	335.230032182419	172.996754626151	133.805194699949	51.7507771152664	2206.31653651443	1795.09963664731	999.061444067849	51.6275949695208	54.0519008605879	53.3314290763844	365.639794660442	481.823621281083	373.015291510182	29.8860168206692	64.2294077693637	33.6480295226283	140.680652243476	139.681049784715	104.868168407807	2278.41649473761	1396.73283813851	1571.9628414941
ENSDARG00000060925	54.9957	Jarid2	ENSMUSG00000038518	16468	100007426	jarid2a	jumonji, AT rich interactive domain 2a [Source:ZFIN;Acc:ZDB-GENE-061218-1]	1	1	75.3910059939119	-1.41748277176287	0.174114656603982	3.4862401811928e-17	1.00750941140014e-15	65.4129848937045	61.6218469032101	40.1540183825688	27.6128300658586	140.1645389313	102.102227206462	136.332118738159	108.194958324349	87.948239072396	76.7337487524161	71.049086301894	112.227139959825	88.825210516122	130.777937192871	102.969039908226	94.1971857650247	99.3277825686739	77.1557040627609	68.7538280609494	52.1063263295009	61.0865971718014	73.5693228315671	12.0115335245751	31.9988574458306	60.2057493215989	47.8299310571608	44.7618349812219	37.7133069403683	36.5093475741646	53.5621694441838	105.510489182607	124.727360756667	101.871935024727	53.0849609909331	66.6789388554032	59.2871287417455
ENSDARG00000060926	61.9658	Rnf19b	ENSMUSG00000028793	75234	562396	rnf19b	ring finger protein 19B [Source:NCBI gene;Acc:562396]	1	1	49.2838243020355	-1.50383870224404	0.310608448521352	7.88810060706556e-08	5.93132413463362e-07	42.1195805169219	27.0987639996045	14.5558316636812	9.53897765911478	23.36075648855	42.9904114553524	62.922516340689	48.086648144155	40.5914949564905	25.5779162508054	10.1498694716991	24.0486728485339	27.8519727889535	17.0243468535098	30.1939289956451	21.7378120996211	49.2534459018217	31.9913894894374	178.388310644625	151.181735547566	135.966942092074	40.0113861013786	1.20115335245751	2.66657145381922	39.1582109408773	29.2014315927929	40.2856514830997	6.40414646157197	14.8741786413263	12.3605006409655	37.0409164151706	31.2668043313716	43.8199132275478	86.2319084641448	213.548848228538	161.514729329364
ENSDARG00000060927	NA	NA	NA	NA	559014	si:ch211-136a13.1	si:ch211-136a13.1 [Source:ZFIN;Acc:ZDB-GENE-050419-214]	1	1	92.6219115820269	1.03070414180203	0.345160803824866	0.000200894891630232	0.000759530458934055	268.352781929783	227.555374407637	30.6174390167087	84.8466960205472	42.04936167939	5.37380143191905	0	18.0324930540581	243.548969738943	179.045413755637	81.1989557735931	232.470504202495	223.568538332951	48.7515387168691	104.517446523387	34.4182024910667	29.552067541093	10.3501554230533	36.544827527892	28.6217848852188	19.7053539263876	50.3369050952827	54.0519008605879	47.1094290174729	335.292181181262	334.306044441629	298.412233208146	22.7702985300337	81.1318834981436	16.4806675212873	23.1973415933392	13.254406183951	22.8462795459865	37.633000514699	26.7303235059106	21.7142158766064
ENSDARG00000060941	64.6837	Ankfn1	ENSMUSG00000047773	382543	100333998	si:ch211-277e21.2	si:ch211-277e21.2 [Source:ZFIN;Acc:ZDB-GENE-130603-21]	1	1	4.51942474309302	-1.40897304421274	0.717104974569377	0.00219083542147859	0.00637838908683476	4.14814050545443	2.59851161640043	1.50577568934633	1.50615436722865	9.34430259542001	5.37380143191905	5.24354302839075	12.0216620360388	6.76524915941508	0	20.2997389433983	8.01622428284465	8.28031623455374	0.773833947886811	0	4.52871085408773	4.10445382515181	7.52738576222057	9.29105784607424	3.66945960066908	0	5.16275949695208	0	0.888857151273073	4.89477636760967	2.51736479248215	0.497353722013576	0	2.70439611660479	0	10.1020681132283	2.3789959817348	2.62170421019517	4.73527821045882	7.04975564991047	4.14765921238549
ENSDARG00000060944	40.3315	Rnf217	ENSMUSG00000063760	268291	567287	rnf217	ring finger protein 217 [Source:ZFIN;Acc:ZDB-GENE-060503-400]	1	1	6.61789416013812	-1.31139360432822	0.5187651346166	0.000579078367626376	0.00196127138379639	7.01993008615365	5.19702323280085	3.51347660847477	1.00410291148577	9.34430259542001	16.1214042957572	5.24354302839075	12.0216620360388	13.5304983188302	25.5779162508054	10.1498694716991	8.01622428284465	12.7968523624921	8.51217342675492	9.29043969096772	6.34019519572282	5.74623535521254	7.52738576222057	6.19403856404949	3.66945960066908	0.985267696319378	3.87206962271406	1.20115335245751	3.55542860509229	10.2790303719803	3.02083775097857	4.47618349812219	0	2.70439611660479	2.74677792021455	6.36056140462526	7.13698794520439	5.99246676616038	0	6.16853619367166	2.92775944403681
ENSDARG00000060953	NA	NA	NA	NA	799838	si:ch1073-214b20.2	si:ch1073-214b20.2 [Source:ZFIN;Acc:ZDB-GENE-131121-231]	1	1	12.6738399332817	1.18498191609497	0.36710157302075	7.26472772169886e-05	0.00030387370641925	14.3589479034961	16.7047175340027	22.0847101104128	11.5471834820863	0	5.37380143191905	15.7306290851722	6.01083101801938	6.76524915941508	6.39447906270134	0	16.0324485656893	2.2582680639692	4.64300368732087	9.29043969096772	2.71722651245264	5.74623535521254	6.586462541943	32.2090005330574	24.9523252845497	13.7937477484713	12.9068987423802	13.2126868770326	13.3328572690961	19.0896278336777	23.6632290493322	34.3174068189368	12.0967210940804	10.141485437268	8.24033376064365	3.36735603774278	7.13698794520439	3.37076255596522	11.7135829416613	32.8988596995822	27.56973476468
ENSDARG00000061040	68.2382	Pum2	ENSMUSG00000020594	80913	567494	pum2	pumilio RNA-binding family member 2 [Source:ZFIN;Acc:ZDB-GENE-081031-76]	1	1	56.5449261530603	-3.4248711973275	0.344146515691372	4.42007550924826e-25	2.90032188734503e-23	12.1253337851745	11.1364783560018	13.0500559743349	5.02051455742883	84.09872335878	91.3546243426239	99.6273175394242	198.357423594639	87.948239072396	57.5503115643121	30.4496084150974	72.1460185456018	81.2976503028913	95.1815755900778	80.5171439883869	37.1354290035194	119.850051694433	48.9280074544337	97.2464054555771	63.848597051642	44.337046334372	28.3951772332364	1.20115335245751	0.888857151273073	11.2579856455022	14.0972428379	11.4391356063123	8.53886194876262	9.46538640811676	0.686694480053638	102.891434486585	95.1598392693919	107.864401790887	57.8202392013919	80.7784501552242	73.9259259619296
ENSDARG00000061099	59.0942	Nfasc	ENSMUSG00000026442	269116	100141490	nfasca	neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]	1	1	2.2423591255914	-1.3368607796083	1.04324168873212	0.00858272714676726	0.0209644618289672	1.91452638713281	0	0.50192522978211	0	0	0	0	24.0433240720775	0	0	30.4496084150974	0	0.752756021323067	0.773833947886811	0.774203307580644	0.905742170817545	0	4.70461610138786	0	0.733891920133816	0.985267696319378	1.29068987423802	0	0.888857151273073	1.95791054704387	2.01389183398572	0.497353722013576	0.711571829063552	0	0	2.24490402516185	2.03913941291554	2.24717503731014	0	0.29373981874627	0
ENSDARG00000061110	63.9413	Zbtb44	ENSMUSG00000047412	235132	569656	zbtb44	zinc finger and BTB domain containing 44 [Source:ZFIN;Acc:ZDB-GENE-060526-201]	1	1	12.8644715659843	-1.30395290792038	0.382971354978631	3.51722334144614e-05	0.000158286048561891	6.38175462377605	1.48486378080024	8.03080367651376	4.01641164594306	14.01645389313	16.1214042957572	41.948344227126	12.0216620360388	33.8262457970754	6.39447906270134	10.1498694716991	64.1297942627572	21.829924618369	27.0841881760384	26.3229124577419	15.3976169038983	21.3431598907894	9.40923220277572	5.57463470764454	5.87113536107052	2.95580308895813	14.1975886166182	1.20115335245751	5.33314290763844	2.9368658205658	4.53125662646786	4.47618349812219	4.26943097438131	0.676099029151197	10.9871116808582	16.4626295178536	12.2348364774932	19.1009878171362	4.73527821045882	2.05617873122389	5.61153893440389
ENSDARG00000061120	72.5752	Slc43a2	ENSMUSG00000038178	215113	494042	slc43a2b	solute carrier family 43 member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]	1	1	177.564341871917	4.2164210463714	0.478040676013358	7.70009159038374e-22	3.62155941728114e-20	838.562557564173	601.741047169299	351.347660847477	191.281604638038	9.34430259542001	21.4952057276762	20.974172113563	0	20.2957474782452	25.5779162508054	101.498694716991	64.1297942627572	53.4456775139378	33.2748597591329	31.7423356108064	6.34019519572282	22.9849414208501	4.70461610138786	94.1493861735523	60.9130293711067	19.7053539263876	215.545208997749	308.69641158158	304.878002886664	1085.17192069906	330.278260773657	688.834904988803	18.5008675556524	629.448196139764	21.2875288816628	8.2313147589268	10.1956970645777	13.4830502238609	36.8853250077845	76.3723528740301	70.9981665178927
ENSDARG00000061161	87.2587	Ube2j2	ENSMUSG00000023286	140499	100037384	ube2j2	ubiquitin-conjugating enzyme E2, J2 (UBC6 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-070410-28]	1	1	23.1438413873118	-1.54719640170467	0.213533369916794	3.50267207315776e-14	7.11342283305077e-13	10.2108073980417	14.4774218628024	13.551981204117	8.03282329188613	32.70505908397	37.6166100234334	47.1918872555167	24.0433240720775	33.8262457970754	12.7889581254027	50.7493473584957	32.0648971313786	14.3023644051383	33.2748597591329	30.9681323032257	30.7952338077965	30.3729583061234	32.932312709715	22.9179426869831	14.6778384026763	36.454904763817	12.9068987423802	12.0115335245751	7.99971436145766	15.6632843763509	13.5937698794036	8.95236699624437	7.11571829063552	11.4936834955703	11.6738061609118	31.428656352266	27.8682386431791	34.4566839054222	28.1624440937814	23.2054456809553	22.6901356912853
ENSDARG00000061194	73.2804	Hectd2	ENSMUSG00000041180	226098	562999	hectd2	HECT domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-100405-3]	1	1	60.4487916341324	-2.23987945227276	0.291861884093839	9.69121504865898e-16	2.37743125534602e-14	24.8888430327266	20.0456610408033	21.0808596508486	7.53077183614325	102.78732854962	85.9808229107049	78.6531454258612	66.1191411982132	81.1829899129809	89.5227068778187	10.1498694716991	104.21091567698	85.8141864308297	72.7403911013602	75.0977208353224	83.3282797152142	84.5517487981273	50.8098538949889	157.947983383262	125.495518342882	26.6022278006232	41.3020759756166	1.20115335245751	7.99971436145766	21.0475383807216	22.1528101738429	20.3915026025566	13.5198647522075	16.9024757287799	15.7939730412337	73.7076821594809	76.1278714155135	81.6473596889352	126.855611006502	96.3466605487765	106.619239753674
ENSDARG00000061201	54.7855	Acsf2	ENSMUSG00000076435	264895	751707	acsf2	acyl-CoA synthetase family member 2 [Source:NCBI gene;Acc:751707]	1	1	330.855170475016	1.05549450131385	0.200685916349064	9.27215913048419e-09	8.12038017480295e-08	328.341275393278	396.829845418865	315.209044303165	537.195057644885	210.24680839695	204.204454412924	351.31738290218	210.379085630678	290.905713854848	223.806767194547	253.746736792478	240.486728485339	156.573252435198	334.296265487102	175.744150820806	490.91225658311	155.969245355769	171.248026090518	314.037755197309	315.573525657541	271.933884184148	604.042861143393	570.547842417316	472.872004477275	166.91187413549	297.049045512893	241.216555176584	861.001913166898	461.099537881116	625.578671328864	259.286414906194	243.677159843407	252.058133351621	303.057805469364	302.845753127404	300.583302921113
